1.260370000000000000e+05,9.631286767752091915e-01,9.631286767752091915e-01
1.260530000000000000e+05,9.746404239212718146e-01,9.746404239212718146e-01
1.260540000000000000e+05,9.730537744384564203e-01,9.730537744384564203e-01
1.260600000000000000e+05,9.936172607276645419e-01,9.936172607276645419e-01
1.260720000000000000e+05,9.889214654998769172e-01,9.889214654998769172e-01
1.260740000000000000e+05,9.875453631608539506e-01,9.875453631608539506e-01
1.260790000000000000e+05,9.973871783616563569e-01,9.973871783616563569e-01
1.261460000000000000e+05,9.935436963792351195e-01,9.935436963792351195e-01
1.261550000000000000e+05,9.926780446691950699e-01,9.926780446691950699e-01
1.261580000000000000e+05,9.947372735470121352e-01,9.947372735470121352e-01
1.261900000000000000e+04,9.718059436118873240e-01,9.720528455284552782e-01
1.261900000000000000e+05,9.906528820280413594e-01,9.906528820280413594e-01
1.262600000000000000e+05,9.869164666718277523e-01,9.869033947949058527e-01
1.262670000000000000e+05,9.878173430205254846e-01,9.878173430205254846e-01
1.262680000000000000e+05,9.913206661975134670e-01,9.912254633612261889e-01
1.262710000000000000e+05,9.935356437421439812e-01,9.935356437421439812e-01
1.262850000000000000e+05,9.918960334767490394e-01,9.918960334767490394e-01
1.262860000000000000e+05,9.857647058823528763e-01,9.857647058823528763e-01
1.262970000000000000e+05,9.932734941061965861e-01,9.932734941061965861e-01
1.263140000000000000e+05,9.832534703354246508e-01,9.832534703354246508e-01
1.263260000000000000e+05,9.932935523050113735e-01,9.932935523050113735e-01
1.263280000000000000e+05,9.960299086780483035e-01,9.960397210072112761e-01
1.263400000000000000e+05,9.908671070888644961e-01,9.908671070888644961e-01
1.263520000000000000e+05,9.888618740964646436e-01,9.888618740964646436e-01
1.263590000000000000e+05,9.893819920863105022e-01,9.894101571396036743e-01
1.263730000000000000e+05,9.952165243150409291e-01,9.952165243150409291e-01
1.264270000000000000e+05,9.891485253977764236e-01,9.891485253977764236e-01
1.264340000000000000e+05,9.938320567308716047e-01,9.938320567308716047e-01
1.264470000000000000e+05,9.872303225202161414e-01,9.872303225202161414e-01
1.264670000000000000e+05,9.951160106052341359e-01,9.951160106052341359e-01
1.264690000000000000e+05,9.775947912677135365e-01,9.775947912677135365e-01
1.264900000000000000e+04,9.905312216622028654e-01,9.905312216622028654e-01
1.265280000000000000e+05,9.928583128583128303e-01,9.928583128583128303e-01
1.265320000000000000e+05,9.957207785879456097e-01,9.957207785879456097e-01
1.265820000000000000e+05,9.951005914000026209e-01,9.951005914000026209e-01
1.265910000000000000e+05,9.908020742647336565e-01,9.908020742647336565e-01
1.266090000000000000e+05,9.905566783024067901e-01,9.905566783024067901e-01
1.266270000000000000e+05,9.926797385620914627e-01,9.926797385620914627e-01
1.266330000000000000e+05,9.930518234165067737e-01,9.930518234165067737e-01
1.266380000000000000e+05,9.944506367538596958e-01,9.944506367538596958e-01
1.266500000000000000e+05,9.904726234228329318e-01,9.910526069236895719e-01
1.266540000000000000e+05,9.871120568514875071e-01,9.872441809104415267e-01
1.266690000000000000e+05,9.945169368656913145e-01,9.945169368656913145e-01
1.266730000000000000e+05,9.945349262960904158e-01,9.945349262960904158e-01
1.266740000000000000e+05,9.902189337117373036e-01,9.902189337117373036e-01
1.266940000000000000e+05,9.930484992177545100e-01,9.930484992177545100e-01
1.267110000000000000e+05,9.941945453786075193e-01,9.941945453786075193e-01
1.267140000000000000e+05,9.948171880889559171e-01,9.948171880889559171e-01
1.267460000000000000e+05,9.922061596480200585e-01,9.922685272487272723e-01
1.267470000000000000e+05,9.921022273493654842e-01,9.921022273493654842e-01
1.267550000000000000e+05,9.934814492911075989e-01,9.934676028411174586e-01
1.267570000000000000e+05,9.936527026124140072e-01,9.936527026124140072e-01
1.267620000000000000e+05,9.891668615072870541e-01,9.891668615072870541e-01
1.267660000000000000e+05,9.710066453359585958e-01,9.710066453359585958e-01
1.267680000000000000e+05,9.908108108108107936e-01,9.908108108108107936e-01
1.267760000000000000e+05,9.902672093434790046e-01,9.902672093434790046e-01
1.267770000000000000e+05,9.945433045064041577e-01,9.945433045064041577e-01
1.267850000000000000e+05,9.834187275588011090e-01,9.834187275588011090e-01
1.267880000000000000e+05,9.910677191524719376e-01,9.910677191524719376e-01
1.268000000000000000e+05,9.716599190283401466e-01,9.716599190283401466e-01
1.268020000000000000e+05,9.934375231464336320e-01,9.934375231464336320e-01
1.268060000000000000e+05,9.939623004115886173e-01,9.939623004115886173e-01
1.268070000000000000e+05,9.946202685019144285e-01,9.946202685019144285e-01
1.268290000000000000e+05,9.919147826325687145e-01,9.919147826325687145e-01
1.268340000000000000e+05,9.929033503910398295e-01,9.929033503910398295e-01
1.268500000000000000e+04,9.936160618933478350e-01,9.936160618933478350e-01
1.268650000000000000e+05,9.951004409603135814e-01,9.951004409603135814e-01
1.268680000000000000e+05,9.953411116512720369e-01,9.953411116512720369e-01
1.268750000000000000e+05,8.133726544353681032e-01,9.908122714989667790e-01
1.268870000000000000e+05,9.925041567857824099e-01,9.925041567857824099e-01
1.268880000000000000e+05,9.902804776450985225e-01,9.903148540285346968e-01
1.268930000000000000e+05,9.688809581744938226e-01,9.688809581744938226e-01
1.269170000000000000e+05,9.937100520488953981e-01,9.937100520488953981e-01
1.269300000000000000e+04,9.591729950645567770e-01,9.922464743402189535e-01
1.269560000000000000e+05,9.931738853831737490e-01,9.931738853831737490e-01
1.269690000000000000e+05,9.923454029414293665e-01,9.923454029414293665e-01
1.270260000000000000e+05,9.324267782426778339e-01,9.324267782426778339e-01
1.270500000000000000e+04,9.898387539723016992e-01,9.898387539723016992e-01
1.270800000000000000e+05,9.909627164788625819e-01,9.909627164788625819e-01
1.270820000000000000e+05,9.947213633964256951e-01,9.947213633964256951e-01
1.271170000000000000e+05,9.904126994604049994e-01,9.904290429042903465e-01
1.271290000000000000e+05,9.348344096418828020e-01,9.805839310294863775e-01
1.271790000000000000e+05,9.968553114556510941e-01,9.968553114556510941e-01
1.273190000000000000e+05,9.908831094598455902e-01,9.909394918112440775e-01
1.273530000000000000e+05,9.942061937569340868e-01,9.941924172693404893e-01
1.273540000000000000e+05,9.945253072934489014e-01,9.945253072934489014e-01
1.273690000000000000e+05,9.943778646272900534e-01,9.943778646272900534e-01
1.273860000000000000e+05,9.724148441667302967e-01,9.724148441667302967e-01
1.273870000000000000e+05,9.900880242621495908e-01,9.900880242621495908e-01
1.273940000000000000e+05,9.806514890328716927e-01,9.806514890328716927e-01
1.274000000000000000e+05,9.943387964468910489e-01,9.943387964468910489e-01
1.274350000000000000e+05,9.724111001898504414e-01,9.724111001898504414e-01
1.274450000000000000e+05,9.923673596028543820e-01,9.923673596028543820e-01
1.274680000000000000e+05,9.876146429411303274e-01,9.876146429411303274e-01
1.275000000000000000e+04,9.936602496494013614e-01,9.936717663421418267e-01
1.275060000000000000e+05,9.870588532075377231e-01,9.870588532075377231e-01
1.275170000000000000e+05,9.210954107790422229e-01,9.220497412785845226e-01
1.275500000000000000e+04,9.960343332236742953e-01,9.960879552088817146e-01
1.275690000000000000e+05,9.915237973387922565e-01,9.915237973387922565e-01
1.275760000000000000e+05,9.942622063440511582e-01,9.942622063440511582e-01
1.275920000000000000e+05,9.908217099082171631e-01,9.908217099082171631e-01
1.275960000000000000e+05,9.910545361033045175e-01,9.910545361033045175e-01
1.276200000000000000e+05,9.934938606282889273e-01,9.934938606282889273e-01
1.276250000000000000e+05,9.938822089931527159e-01,9.938822089931527159e-01
1.276320000000000000e+05,9.896992171405026850e-01,9.896992171405026850e-01
1.276560000000000000e+05,9.879506189075009104e-01,9.879506189075009104e-01
1.276710000000000000e+05,9.553206312664708211e-01,9.553206312664708211e-01
1.276770000000000000e+05,9.849417698983754521e-01,9.849417698983754521e-01
1.276800000000000000e+05,9.879445246650323531e-01,9.879445246650323531e-01
1.276900000000000000e+04,9.892860305185796621e-01,9.892860305185796621e-01
1.277100000000000000e+04,9.918098091080020939e-01,9.918098091080020939e-01
1.277160000000000000e+05,9.917140887525174309e-01,9.917140887525174309e-01
1.277320000000000000e+05,9.812998859749144653e-01,9.812998859749144653e-01
1.277440000000000000e+05,9.926434526728787899e-01,9.926795153584857534e-01
1.277490000000000000e+05,9.938221592059955922e-01,9.938221592059955922e-01
1.277510000000000000e+05,9.900780811871791043e-01,9.900780811871791043e-01
1.277690000000000000e+05,9.941584395176442657e-01,9.941584395176442657e-01
1.277850000000000000e+05,9.374803972817564723e-01,9.374803972817564723e-01
1.277880000000000000e+05,9.800588140627057854e-01,9.800588140627057854e-01
1.278000000000000000e+04,9.940554741697639196e-01,9.940795447666324058e-01
1.278240000000000000e+05,9.949928013556385009e-01,9.949928013556385009e-01
1.278350000000000000e+05,9.930377427629167864e-01,9.930377427629167864e-01
1.278510000000000000e+05,9.829608002680323420e-01,9.829608002680323420e-01
1.278540000000000000e+05,9.933270561264174736e-01,9.933270561264174736e-01
1.278550000000000000e+05,9.927280344745031959e-01,9.927280344745031959e-01
1.278700000000000000e+05,9.948814941781428667e-01,9.948814941781428667e-01
1.278850000000000000e+05,9.920003176052563099e-01,9.920003176052563099e-01
1.278940000000000000e+05,9.456187784195649870e-01,9.456187784195649870e-01
1.278990000000000000e+05,9.942186845412651630e-01,9.942186845412651630e-01
1.279100000000000000e+05,9.912764922918514410e-01,9.912764922918514410e-01
1.279150000000000000e+05,9.711722031309660830e-01,9.711722031309660830e-01
1.279300000000000000e+04,9.929365020969759259e-01,9.929365020969759259e-01
1.279720000000000000e+05,9.916703632510227573e-01,9.916455134682208294e-01
1.279750000000000000e+05,9.902041779771036945e-01,9.902041779771036945e-01
1.279770000000000000e+05,9.950998869204674691e-01,9.950998869204674691e-01
1.279790000000000000e+05,9.922389143557390767e-01,9.922389143557390767e-01
1.279800000000000000e+04,9.912465910090613175e-01,9.912465910090613175e-01
1.279930000000000000e+05,9.932246998284733897e-01,9.932246998284733897e-01
1.279940000000000000e+05,9.949465456832269350e-01,9.949465456832269350e-01
1.279990000000000000e+05,9.942753841518530145e-01,9.942753841518530145e-01
1.280000000000000000e+05,9.457947584818057196e-01,9.893501857865941718e-01
1.280050000000000000e+05,9.916854904599412546e-01,9.916854904599412546e-01
1.280280000000000000e+05,9.919463859406908446e-01,9.919463859406908446e-01
1.280300000000000000e+05,9.928685072531586719e-01,9.928685072531586719e-01
1.280520000000000000e+05,9.944523223126103817e-01,9.944523223126103817e-01
1.280540000000000000e+05,9.939214955414743535e-01,9.939214955414743535e-01
1.280550000000000000e+05,9.929261932546714631e-01,9.929261932546714631e-01
1.280760000000000000e+05,9.903046636211259024e-01,9.903046636211259024e-01
1.280830000000000000e+05,9.944654330197079117e-01,9.944654330197079117e-01
1.281170000000000000e+05,9.938421978616863717e-01,9.938421978616863717e-01
1.281520000000000000e+05,9.791501850197780188e-01,9.791501850197780188e-01
1.281600000000000000e+04,9.934380677567595797e-01,9.934380677567595797e-01
1.281650000000000000e+05,9.934603219899644788e-01,9.935193883253861102e-01
1.281670000000000000e+05,9.933570909594159337e-01,9.933570909594159337e-01
1.281730000000000000e+05,9.880320432390695684e-01,9.880797258819555839e-01
1.281800000000000000e+05,9.881021627624133608e-01,9.881021627624133608e-01
1.281810000000000000e+05,9.878186417590970603e-01,9.880493596480983687e-01
1.281890000000000000e+05,9.916777078502815312e-01,9.916777078502815312e-01
1.282240000000000000e+05,9.936838901149075420e-01,9.936838901149075420e-01
1.282250000000000000e+05,9.834130456904446316e-01,9.834630845163587765e-01
1.282450000000000000e+05,9.949871228844738846e-01,9.949871228844738846e-01
1.282470000000000000e+05,9.941591072244339022e-01,9.941591072244339022e-01
1.282480000000000000e+05,9.639481674720951077e-01,9.775349119611415061e-01
1.282950000000000000e+05,9.385218788394292799e-01,9.384967984311131106e-01
1.282960000000000000e+05,9.854875668335738581e-01,9.854875668335738581e-01
1.283040000000000000e+05,9.946400321125828947e-01,9.946400321125828947e-01
1.283240000000000000e+05,9.943502824858756473e-01,9.943502824858756473e-01
1.283300000000000000e+04,9.906959736724495480e-01,9.906959736724495480e-01
1.283410000000000000e+05,9.947145688623822979e-01,9.947145688623822979e-01
1.283470000000000000e+05,9.948024826065022808e-01,9.948024826065022808e-01
1.283510000000000000e+05,9.835371136998170005e-01,9.835363211861551935e-01
1.283720000000000000e+05,9.912789866468418865e-01,9.912789866468418865e-01
1.283730000000000000e+05,9.726134294526401769e-01,9.726134294526401769e-01
1.283770000000000000e+05,9.896994796644367209e-01,9.896994796644367209e-01
1.283830000000000000e+05,9.920428326332604296e-01,9.920428326332604296e-01
1.283850000000000000e+05,9.923464625723352750e-01,9.923464625723352750e-01
1.283910000000000000e+05,9.877641824249164815e-01,9.877641824249164815e-01
1.284100000000000000e+05,9.917510562671852936e-01,9.917510562671852936e-01
1.284110000000000000e+05,9.932843936922240990e-01,9.932843936922240990e-01
1.284250000000000000e+05,9.942329087482687511e-01,9.942329087482687511e-01
1.284350000000000000e+05,9.872578473013570166e-01,9.871870143325851554e-01
1.284500000000000000e+04,9.925010188833039981e-01,9.925010188833039981e-01
1.284610000000000000e+05,9.914247260142279305e-01,9.913859406245193462e-01
1.284650000000000000e+05,9.947595111469766938e-01,9.947595111469766938e-01
1.284810000000000000e+05,9.880820193944778174e-01,9.881185919976311904e-01
1.284850000000000000e+05,9.947932298939072826e-01,9.947932298939072826e-01
1.284940000000000000e+05,9.902261674300014693e-01,9.902261674300014693e-01
1.285110000000000000e+05,9.931059451794415072e-01,9.931059451794415072e-01
1.285210000000000000e+05,9.931382074325966203e-01,9.931382074325966203e-01
1.285350000000000000e+05,9.853951268888728743e-01,9.853584469108130905e-01
1.285730000000000000e+05,9.913549001428320073e-01,9.913549001428320073e-01
1.285990000000000000e+05,9.675721341304912571e-01,9.675721341304912571e-01
1.286270000000000000e+05,9.653251886453467767e-01,9.653251886453467767e-01
1.286310000000000000e+05,9.816335167160389341e-01,9.816335167160389341e-01
1.286330000000000000e+05,9.927728840366407681e-01,9.927728840366407681e-01
1.286460000000000000e+05,9.922518455249832448e-01,9.922518455249832448e-01
1.286530000000000000e+05,9.930530778433059869e-01,9.930530778433059869e-01
1.286540000000000000e+05,9.930942031929154146e-01,9.930942031929154146e-01
1.286550000000000000e+05,9.942668494200527229e-01,9.942668494200527229e-01
1.286620000000000000e+05,9.935249499655225414e-01,9.935249499655225414e-01
1.286650000000000000e+05,9.860001581903029555e-01,9.860001581903029555e-01
1.286660000000000000e+05,9.870685963860580392e-01,9.870685963860580392e-01
1.286670000000000000e+05,9.870685963860580392e-01,9.870685963860580392e-01
1.286720000000000000e+05,9.910758552305404256e-01,9.910758552305404256e-01
1.286730000000000000e+05,9.910758552305404256e-01,9.910758552305404256e-01
1.286770000000000000e+05,9.914190764347006191e-01,9.914190764347006191e-01
1.286780000000000000e+05,9.917633215666498137e-01,9.917633215666498137e-01
1.286840000000000000e+05,9.940206207780735159e-01,9.940204919357445990e-01
1.286920000000000000e+05,9.757926029876100582e-01,9.757926029876100582e-01
1.286930000000000000e+05,9.917602051540758135e-01,9.917602051540758135e-01
1.287620000000000000e+05,9.943931055965112842e-01,9.943931055965112842e-01
1.287660000000000000e+05,9.865076557683560843e-01,9.865076557683560843e-01
1.287720000000000000e+05,9.848032211975581429e-01,9.848032211975581429e-01
1.287730000000000000e+05,9.844751830756712785e-01,9.844751830756712785e-01
1.287920000000000000e+05,9.836410683741940719e-01,9.836827791911572083e-01
1.288000000000000000e+03,9.941905862510541647e-01,9.941905862510541647e-01
1.288050000000000000e+05,9.483045050327372216e-01,9.483045050327372216e-01
1.288200000000000000e+04,9.918483798654982309e-01,9.918483798654982309e-01
1.288280000000000000e+05,9.532160587092596282e-01,9.532160587092596282e-01
1.288300000000000000e+05,9.934378304410026450e-01,9.934378304410026450e-01
1.288400000000000000e+04,9.939828709464899603e-01,9.939828709464899603e-01
1.288490000000000000e+05,9.912248176986775405e-01,9.912452363786177223e-01
1.288670000000000000e+05,9.756151438915137142e-01,9.756151438915137142e-01
1.288780000000000000e+05,9.951058411586822805e-01,9.951157400499368588e-01
1.289100000000000000e+04,9.923947731927662552e-01,9.923947731927662552e-01
1.289130000000000000e+05,9.839664058026341698e-01,9.838694282714517403e-01
1.289200000000000000e+04,9.930100867103167639e-01,9.930100867103167639e-01
1.289300000000000000e+04,9.907469591821504995e-01,9.907469591821504995e-01
1.289570000000000000e+05,9.950818150886201474e-01,9.950818150886201474e-01
1.289750000000000000e+05,9.932638561864007842e-01,9.932638561864007842e-01
1.289830000000000000e+05,9.929048790223926613e-01,9.929048790223926613e-01
1.290070000000000000e+05,9.937932895565350089e-01,9.937932895565350089e-01
1.290150000000000000e+05,9.949468452298770860e-01,9.949468452298770860e-01
1.290320000000000000e+05,9.912446698458355909e-01,9.912446698458355909e-01
1.290580000000000000e+05,9.915517480165403352e-01,9.915517480165403352e-01
1.290600000000000000e+05,9.948035033159231544e-01,9.948035033159231544e-01
1.290950000000000000e+05,9.735732779834377348e-01,9.735732779834377348e-01
1.291410000000000000e+05,9.925918799307291707e-01,9.925918799307291707e-01
1.291440000000000000e+05,9.891672460582681126e-01,9.891672460582681126e-01
1.291500000000000000e+04,9.930737890448165794e-01,9.930737890448165794e-01
1.291650000000000000e+05,9.875748532194199569e-01,9.875748532194199569e-01
1.291850000000000000e+05,9.924769500537360400e-01,9.924769500537360400e-01
1.291960000000000000e+05,9.942092296751581237e-01,9.942092296751581237e-01
1.292080000000000000e+05,9.950395666259493899e-01,9.950288919102650009e-01
1.292100000000000000e+04,9.840367792605835273e-01,9.840367792605835273e-01
1.292220000000000000e+05,9.940816777584047248e-01,9.942037528244425104e-01
1.292280000000000000e+05,9.955371163159721926e-01,9.955371163159721926e-01
1.292300000000000000e+04,9.869494290375204759e-01,9.870165182516484892e-01
1.292390000000000000e+05,9.364094905749508202e-01,9.888642142190466888e-01
1.292440000000000000e+05,9.893520072905176432e-01,9.893277693838885556e-01
1.292830000000000000e+05,9.947274342053491480e-01,9.947274342053491480e-01
1.292910000000000000e+05,9.911135862853822642e-01,9.911135862853822642e-01
1.293110000000000000e+05,9.619983785974868251e-01,9.781303933438086906e-01
1.294010000000000000e+05,9.843024977786553054e-01,9.843024977786553054e-01
1.294030000000000000e+05,9.863013698630137549e-01,9.863013698630137549e-01
1.294090000000000000e+05,9.874547335747543286e-01,9.874547335747543286e-01
1.294250000000000000e+05,9.918211310294409166e-01,9.918362373583526903e-01
1.294280000000000000e+05,9.922240876557392175e-01,9.922240876557392175e-01
1.294380000000000000e+05,9.646115130544197225e-01,9.646115130544197225e-01
1.294540000000000000e+05,9.857812560536205471e-01,9.857812560536205471e-01
1.294720000000000000e+05,9.905199006846738818e-01,9.905199006846738818e-01
1.295510000000000000e+05,9.812530206293084145e-01,9.910340398201669121e-01
1.295880000000000000e+05,9.920761264242402566e-01,9.920761264242402566e-01
1.296500000000000000e+05,9.936857620906700550e-01,9.936857620906700550e-01
1.296880000000000000e+05,9.904429143972870442e-01,9.904429143972870442e-01
1.297100000000000000e+04,9.935305645408825104e-01,9.935305645408825104e-01
1.297400000000000000e+04,9.915760806849914788e-01,9.915760806849914788e-01
1.297550000000000000e+05,9.913080649757766150e-01,9.913080649757766150e-01
1.297870000000000000e+05,9.760930672678187481e-01,9.857777278093203810e-01
1.297890000000000000e+05,9.837497375603609928e-01,9.837497375603609928e-01
1.298060000000000000e+05,9.727264293886638269e-01,9.727264293886638269e-01
1.298680000000000000e+05,9.643557106243673127e-01,9.925518708990955785e-01
1.298700000000000000e+05,9.178124253693152879e-01,9.244038210432272695e-01
1.298720000000000000e+05,9.715502094877687123e-01,9.715502094877687123e-01
1.298850000000000000e+05,9.937268536013906806e-01,9.937268536013906806e-01
1.298980000000000000e+05,9.892360199527434617e-01,9.892360199527434617e-01
1.299190000000000000e+05,9.945868304552422101e-01,9.945868304552422101e-01
1.299380000000000000e+05,9.817000541418516857e-01,9.816632977187409459e-01
1.299710000000000000e+05,9.823297692740573517e-01,9.822152183701035044e-01
1.300200000000000000e+05,9.796351294017818789e-01,9.888265981468504773e-01
1.300320000000000000e+05,9.914003571038151330e-01,9.919063764628677227e-01
1.300370000000000000e+05,9.920719484225163365e-01,9.920898649136747904e-01
1.300390000000000000e+05,9.731076819103401387e-01,9.731076819103401387e-01
1.300430000000000000e+05,9.900082199287606466e-01,9.900082199287606466e-01
1.300480000000000000e+05,9.629919300366169832e-01,9.629919300366169832e-01
1.300700000000000000e+05,9.876288067969803963e-01,9.876288067969803963e-01
1.300890000000000000e+05,9.888334276745741613e-01,9.888334276745741613e-01
1.301100000000000000e+05,9.935368244189303200e-01,9.935368244189303200e-01
1.302150000000000000e+05,9.864295741693963615e-01,9.865219019093971475e-01
1.302180000000000000e+05,9.842733531232237265e-01,9.848331648129423632e-01
1.302410000000000000e+05,9.896044282435534356e-01,9.896044282435534356e-01
1.302420000000000000e+05,9.924739014323865627e-01,9.924739014323865627e-01
1.302550000000000000e+05,9.922491349480968559e-01,9.922491349480968559e-01
1.302670000000000000e+05,9.942290169079679441e-01,9.942290169079679441e-01
1.302700000000000000e+04,9.872673849167482585e-01,9.874608150470218781e-01
1.302740000000000000e+05,9.953270550221376967e-01,9.953270550221376967e-01
1.302790000000000000e+05,9.863013698630137549e-01,9.863013698630137549e-01
1.302810000000000000e+05,9.897049917812960063e-01,9.897049917812960063e-01
1.302900000000000000e+05,9.932101596130233911e-01,9.932101596130233911e-01
1.302920000000000000e+05,9.881294055518563546e-01,9.881294055518563546e-01
1.303140000000000000e+05,9.819664540028812949e-01,9.819664540028812949e-01
1.303300000000000000e+05,9.710583695430516915e-01,9.710583695430516915e-01
1.303440000000000000e+05,9.366165968973160227e-01,9.424182358771059365e-01
1.303600000000000000e+04,9.866898327696937976e-01,9.866898327696937976e-01
1.304050000000000000e+05,9.927960128317552257e-01,9.928070331231684253e-01
1.304100000000000000e+04,9.923129317894326951e-01,9.923225875507205584e-01
1.304180000000000000e+05,9.901097622464414272e-01,9.901097622464414272e-01
1.304210000000000000e+05,9.941559923402818466e-01,9.941559923402818466e-01
1.304530000000000000e+05,9.938989426362990764e-01,9.938989426362990764e-01
1.304560000000000000e+05,9.952024772662843022e-01,9.952024772662843022e-01
1.305200000000000000e+05,9.850735735205899957e-01,9.851083350977486441e-01
1.305300000000000000e+05,9.953863574683922133e-01,9.953863574683922133e-01
1.305520000000000000e+05,9.918568347870867496e-01,9.918568347870867496e-01
1.305560000000000000e+05,9.908636562911005141e-01,9.908636562911005141e-01
1.306020000000000000e+05,9.665130100194293528e-01,9.665130100194293528e-01
1.306040000000000000e+05,9.864008859357695780e-01,9.883271936443123185e-01
1.306090000000000000e+05,9.919129142460095805e-01,9.919129142460095805e-01
1.306130000000000000e+05,9.910280186456819074e-01,9.910280186456819074e-01
1.306170000000000000e+05,9.940927046714745918e-01,9.940927046714745918e-01
1.306480000000000000e+05,9.886526672753359612e-01,9.886526672753359612e-01
1.306510000000000000e+05,9.944826874983886400e-01,9.944826874983886400e-01
1.306750000000000000e+05,9.841103544613236664e-01,9.841103544613236664e-01
1.306970000000000000e+05,9.948921796799373718e-01,9.948818289480458876e-01
1.307000000000000000e+04,9.895864474339810535e-01,9.895864474339810535e-01
1.307040000000000000e+05,9.273417498013596383e-01,9.273417498013596383e-01
1.307620000000000000e+05,9.770152941381169409e-01,9.770152941381169409e-01
1.308220000000000000e+05,9.821250340259504163e-01,9.821250340259504163e-01
1.308400000000000000e+04,9.968131208747250671e-01,9.968131208747250671e-01
1.308500000000000000e+04,9.942521744419439145e-01,9.942521744419439145e-01
1.308510000000000000e+05,9.891633595205312490e-01,9.891633595205312490e-01
1.308550000000000000e+05,9.906931081877086154e-01,9.906931081877086154e-01
1.308640000000000000e+05,9.912717496260673444e-01,9.912717496260673444e-01
1.308890000000000000e+05,9.924261175189347250e-01,9.924506819138140257e-01
1.308960000000000000e+05,9.948502994011975131e-01,9.948502994011975131e-01
1.309010000000000000e+05,9.956725916172920465e-01,9.956725916172920465e-01
1.309250000000000000e+05,9.929492472845072859e-01,9.929492472845072859e-01
1.309800000000000000e+04,9.893958930736513890e-01,9.893958930736513890e-01
1.310420000000000000e+05,9.483395725153966893e-01,9.923801099387123958e-01
1.310440000000000000e+05,9.726880292213182511e-01,9.823928900813280185e-01
1.311360000000000000e+05,9.938015607580824584e-01,9.938015607580824584e-01
1.311410000000000000e+05,9.842405047125233342e-01,9.844416626216693222e-01
1.311440000000000000e+05,9.913522954946316634e-01,9.913522954946316634e-01
1.311610000000000000e+05,9.844246537722154411e-01,9.844632768361581965e-01
1.311640000000000000e+05,9.643480156999564290e-01,9.643480156999564290e-01
1.311920000000000000e+05,9.241452571113821790e-01,9.857298749265508420e-01
1.312040000000000000e+05,9.791743372606774853e-01,9.851136731953511472e-01
1.312500000000000000e+04,9.946192654905864350e-01,9.946192654905864350e-01
1.312590000000000000e+05,9.908848118903854640e-01,9.908848118903854640e-01
1.312610000000000000e+05,9.894670095466234772e-01,9.894670095466234772e-01
1.312620000000000000e+05,9.532279509528733819e-01,9.532279509528733819e-01
1.313060000000000000e+05,9.821828060083094281e-01,9.922778883926168803e-01
1.313180000000000000e+05,9.826291348965201511e-01,9.826291348965201511e-01
1.313280000000000000e+05,9.948929001716583231e-01,9.948929001716583231e-01
1.313500000000000000e+04,9.927007299270074192e-01,9.927007299270074192e-01
1.313500000000000000e+05,9.925403414588469531e-01,9.925403414588469531e-01
1.313570000000000000e+05,9.799317943336830483e-01,9.799317943336830483e-01
1.314450000000000000e+05,9.912759375760313851e-01,9.912759375760313851e-01
1.314540000000000000e+05,9.958133573835856733e-01,9.958133573835856733e-01
1.314950000000000000e+05,9.919773954286290607e-01,9.919773954286290607e-01
1.315030000000000000e+05,9.805027590435315688e-01,9.805027590435315688e-01
1.315050000000000000e+05,9.862995824634656072e-01,9.862995824634656072e-01
1.315060000000000000e+05,9.561956521739131132e-01,8.727550181946237551e-01
1.315460000000000000e+05,9.885078891787799638e-01,9.885078891787799638e-01
1.315820000000000000e+05,9.925131754540725826e-01,9.925131754540725826e-01
1.315880000000000000e+05,9.943444471035760568e-01,9.943444471035760568e-01
1.315960000000000000e+05,9.935480514074613856e-01,9.935480514074613856e-01
1.316100000000000000e+05,9.442849548112707270e-01,9.442288266255516316e-01
1.316230000000000000e+05,9.883899846132325751e-01,9.883899846132325751e-01
1.316270000000000000e+05,9.943433070866142254e-01,9.943433070866142254e-01
1.316410000000000000e+05,9.930451624262699450e-01,9.930888761720297886e-01
1.316470000000000000e+05,9.878678368611254479e-01,9.878678368611254479e-01
1.316540000000000000e+05,9.948802813259554068e-01,9.948802813259554068e-01
1.316560000000000000e+05,9.867240760674560462e-01,9.869601626988874221e-01
1.316860000000000000e+05,9.458154797418236726e-01,9.458154797418236726e-01
1.317300000000000000e+04,9.853923764669844099e-01,9.853923764669844099e-01
1.317500000000000000e+04,9.737486874343717069e-01,9.738850381572499160e-01
1.317560000000000000e+05,9.928034284790167030e-01,9.928168083988087034e-01
1.317640000000000000e+05,9.947794159830187777e-01,9.947794159830187777e-01
1.317660000000000000e+05,9.941169479439030399e-01,9.941169479439030399e-01
1.317680000000000000e+05,9.938756591644757332e-01,9.938756591644757332e-01
1.318400000000000000e+04,9.915815141662795984e-01,9.915815141662795984e-01
1.318600000000000000e+05,9.903665112878164978e-01,9.905838041431260788e-01
1.318830000000000000e+05,9.901458415451320771e-01,9.901458415451320771e-01
1.319200000000000000e+04,9.868417144384707962e-01,9.869296577946766735e-01
1.319250000000000000e+05,9.926569997084007113e-01,9.926569997084007113e-01
1.319490000000000000e+05,9.817804523760116364e-01,9.818823285254747457e-01
1.319610000000000000e+05,9.365239775002384137e-01,9.365596933813854497e-01
1.319660000000000000e+05,9.799003757755834210e-01,9.799003757755834210e-01
